,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,0.01,0.01,0.01,0.1,0.1,0.1,0.5,0.5,0.5,1.0,1.0,1.0,5.0,5.0,5.0,10.0,10.0,10.0,15.0,15.0,15.0,20.0,20.0,20.0,0.01,0.01,0.01,0.1,0.1,0.1,0.5,0.5,0.5,1.0,1.0,1.0,5.0,5.0,5.0,10.0,10.0,10.0,15.0,15.0,15.0,20.0,20.0,20.0,0.01,0.01,0.01,0.1,0.1,0.1,0.5,0.5,0.5,1.0,1.0,1.0,5.0,5.0,5.0,10.0,10.0,10.0,15.0,15.0,15.0,20.0,20.0,20.0,0.01,0.01,0.01,0.1,0.1,0.1,0.5,0.5,0.5,1.0,1.0,1.0,5.0,5.0,5.0,10.0,10.0,10.0,15.0,15.0,15.0,20.0,20.0,20.0,0.01,0.01,0.01,0.1,0.1,0.1,0.5,0.5,0.5,1.0,1.0,1.0,5.0,5.0,5.0,10.0,10.0,10.0,15.0,15.0,15.0,20.0,20.0,20.0,0.01,0.01,0.01,0.1,0.1,0.1,0.5,0.5,0.5,1.0,1.0,1.0,5.0,5.0,5.0,10.0,10.0,10.0,15.0,15.0,15.0,20.0,20.0,20.0,0.01,0.01,0.01,0.1,0.1,0.1,0.5,0.5,0.5,1.0,1.0,1.0,5.0,5.0,5.0,10.0,10.0,10.0,15.0,15.0,15.0,20.0,20.0,20.0,0.01,0.01,0.01,0.1,0.1,0.1,0.5,0.5,0.5,1.0,1.0,1.0,5.0,5.0,5.0,10.0,10.0,10.0,15.0,15.0,15.0,20.0,20.0,20.0,0.01,0.01,0.01,0.1,0.1,0.1,0.5,0.5,0.5,1.0,1.0,1.0,5.0,5.0,5.0,10.0,10.0,10.0,15.0,15.0,15.0,20.0,20.0,20.0,0.01,0.01,0.01,0.1,0.1,0.1,0.5,0.5,0.5,1.0,1.0,1.0,5.0,5.0,5.0,10.0,10.0,10.0,15.0,15.0,15.0,20.0,20.0,20.0,0.01,0.01,0.01,0.1,0.1,0.1,0.5,0.5,0.5,1.0,1.0,1.0,5.0,5.0,5.0,10.0,10.0,10.0,15.0,15.0,15.0,20.0,20.0,20.0,0.01,0.01,0.01,0.1,0.1,0.1,0.5,0.5,0.5,1.0,1.0,1.0,5.0,5.0,5.0,10.0,10.0,10.0,15.0,15.0,15.0,20.0,20.0,20.0
,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05,0.001,0.0001,1e-05
,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
auprc,0.05654297479940506,0.05657384144917606,0.0565761303462312,0.05626781086977731,0.0565436991057551,0.05657203049277301,0.04983887740026863,0.05640876829906807,0.056563716998690644,0.045940711440308014,0.0562531107798677,0.05654456619171783,0.03221492807151885,0.04893103308425542,0.056415112846777325,0.02949642020330315,0.04458393914538971,0.05624708368408831,0.028869452895833692,0.043497331637500844,0.05611450660894633,0.02847046779840424,0.03720243168484426,0.05387581501542069,0.05498476734215547,0.05504270628342036,0.05504831457675838,0.05471962252097903,0.05501757335240858,0.05504477134475732,0.04852595089939317,0.05490366100343011,0.05503517699336707,0.04592747104510612,0.05475326278210147,0.05502262318590457,0.03290350236689499,0.04917603375668777,0.054901658028556746,0.030425164493564204,0.04852237164302699,0.054754579984839694,0.029284534872913395,0.04279969142612578,0.05323552655011153,0.028753185279714023,0.03719034078707194,0.05199223260586037,0.05490559159638086,0.05492445659097574,0.05492402561248736,0.05463195658060065,0.05489889831212315,0.0549213969963892,0.049701934423526585,0.05477984654848993,0.05491492141929774,0.044537933724129286,0.054637007885717036,0.05490144932989888,0.03197079464850025,0.04841295023310259,0.05478296833691506,0.029488355850386432,0.04442323012290602,0.05463668600012588,0.02886609587840926,0.04050547491897974,0.05286619976631206,0.028516141425167455,0.03814268833362755,0.05148754634806188,0.05624015147810734,0.05630462579494738,0.05631344832794137,0.054433400079206516,0.0562649811501316,0.05630968035622142,0.0505451464527469,0.05609193200019684,0.056292145685708624,0.050898740869421616,0.05538457619032532,0.05627012373955129,0.0329940820001477,0.05039768629994938,0.056092613295643384,0.029668832833235646,0.04631820077088957,0.055292779409117185,0.02886761397405779,0.0403612043011019,0.05278711820534303,0.028524520048279395,0.03898700976514998,0.05133802837042949,0.05508654177284221,0.055143500831151514,0.05515303826174086,0.05403640263158331,0.05510567608728275,0.05514896751389292,0.04881534904202751,0.05496689649299336,0.055130793074201906,0.04564173605668776,0.05432408330318258,0.0551125842514838,0.03230172677523974,0.05048985071675455,0.05496793836622671,0.029301116641794776,0.04552663064809753,0.05432615413684617,0.028749785472494283,0.04193892578423231,0.052134008151541754,0.028791577212628656,0.04197511337234098,0.05116728162850386,0.05594991531005016,0.05599565514955614,0.055997397960617736,0.053947722662304756,0.055948004661255,0.05599411802314687,0.051625388128775096,0.05577149619593377,0.05597386995504899,0.046672952032769395,0.05319719901279009,0.05594764513342949,0.0334002920238827,0.04979651147067404,0.055771179083649126,0.030113751920171232,0.04535725550855395,0.053041809775208684,0.028919229162727468,0.04300275075023707,0.05117873760883248,0.02850335642297411,0.04023626099912504,0.05074702737270023,0.05555137732755371,0.055565901396884755,0.05556929771067104,0.10893654458068032,0.05552869231493806,0.055564987310556854,0.051380798728608866,0.055371836633473934,0.05554939899403156,0.04616991716066158,0.053802684503592026,0.05552683366709615,0.032846028667376535,0.04975158732021713,0.05536989775035961,0.03725321967857942,0.04574908514387841,0.053867913910407,0.029367013883658723,0.04175066313165078,0.051292029742387404,0.03155896556575982,0.038825098921526614,0.05041238764657157,0.05573268349386336,0.055810342832340896,0.0558186409947997,0.05357785243822449,0.05576611629588993,0.05581509988722974,0.04937558293263668,0.05556431303150339,0.055796946108393676,0.04517040474703656,0.05240191634812058,0.05576618350556712,0.03452278309822348,0.047638643718852264,0.055565880859294724,0.029727222293086303,0.0441849649041953,0.05241886388994696,0.02864687667362282,0.04060808874559188,0.05073725363435041,0.028423655972682652,0.03846248432724885,0.05021970207793495,0.0556125425261932,0.055664062333829305,0.05567200918352354,0.10864616927885175,0.05562460383604575,0.055668471355228094,0.04895356706749563,0.05527934704326067,0.05565253380451303,0.04595705992414094,0.05141028628621893,0.05562268574126335,0.03287390031970501,0.048652991516668055,0.055395832726363,0.029309388535462562,0.04478970624914377,0.05145102369233804,0.02865189524940101,0.04145329861987752,0.050563592629648796,0.028704641723597837,0.03853544115564126,0.05030719208802133,0.05563342183541192,0.05567420878904798,0.055673359112477026,0.05393128821499735,0.05563409952210307,0.055674748429918965,0.05391504313442914,0.0554789762679296,0.05566208660465148,0.04806435188182527,0.05274539297377876,0.055635153006447474,0.032111284270851415,0.0494792573781396,0.05547897231387496,0.029330250549306974,0.04479928917266711,0.0526785953718167,0.028693477389228506,0.0403006075621499,0.051032638787500834,0.028668792917122998,0.040044820136843844,0.05062290321233609,0.0555345403161302,0.05554637970287838,0.05554536568052212,0.11957713479990692,0.05550369196390283,0.05554281086192962,0.052246407640260346,0.055351945531191216,0.05552831547734044,0.04897004463311584,0.0535233044920358,0.055507904696984856,0.03262049279364228,0.05013927124865682,0.05535375862189869,0.040295240744769915,0.04464111746556883,0.053611288001994106,0.0314983751405754,0.04164844494158917,0.05175068707352865,0.028415375171257782,0.03761081635085047,0.05076255606440735,0.055821368724046944,0.05583238447796669,0.05583322664080506,0.33256073793430757,0.055791467615634575,0.05582701561309447,0.05336125683385193,0.05562357606247894,0.05581104124939189,0.04520060581270408,0.05341738469489698,0.055790308832991915,0.03235472180952511,0.04860146663707817,0.05561745899037381,0.030343093374451343,0.04457242669428413,0.05347474723628772,0.02872359245981987,0.03917586068108005,0.05169752063529403,0.028438822645139097,0.037174504746361484,0.05065789573919108
auroc,0.5007196592699614,0.5007316769206378,0.5007367066587731,0.5007461665291277,0.5007408266783065,0.5007305483025668,0.5055027754280322,0.5006616821645531,0.5007409306822014,0.49785053427682097,0.5006446236390302,0.500727111114119,0.5140438531619695,0.5007795723743662,0.5006750602214607,0.4931851387418137,0.48813176224496296,0.5005769882484863,0.5037146333865982,0.5317657716886813,0.500708113061136,0.4866085106015396,0.5003201073632975,0.5004991350051432,0.49979533963097367,0.49999320534431324,0.49999847885268045,0.49984078951685124,0.49999911401276137,0.49999484509944375,0.496122924952583,0.5000294322569165,0.5000066003696971,0.4988751391049002,0.5000440693992623,0.5000089908543209,0.5164542726089304,0.501055259966934,0.500005578095578,0.5132090525140831,0.5070878633474247,0.5000485972135468,0.505629988547481,0.5301948112815229,0.4998388889004967,0.5004078409766629,0.4922017676784708,0.49940262611823494,0.5000571696387213,0.500005238628041,0.49997875630089567,0.5000818689159361,0.5000386590894472,0.4999827370319047,0.5062768605892439,0.5000725539330906,0.5000094589759869,0.5086289938962524,0.500123517605859,0.5000306531540943,0.4483417248141508,0.49697503236806123,0.5000818905645263,0.47031499500840807,0.5118737481359813,0.50012246057393,0.4796995467563993,0.49934736459385215,0.4997546220877139,0.48655741181804507,0.47189316448187274,0.5010967961503463,0.5010382267777345,0.5011990597902544,0.5012394458785281,0.5014933106630142,0.5011893670413466,0.5012461085231453,0.5098841739995595,0.5011890407687909,0.5012419570537358,0.5256423682890228,0.5011208192368476,0.5012348478135268,0.5201664779107217,0.5094591734828703,0.5012137038792611,0.49361672399514867,0.4946975943178281,0.5011778164954529,0.49588771966016165,0.49334853758396185,0.501780161050354,0.49735021613395397,0.45364283394546945,0.49939991628321334,0.5000840849866774,0.5001981861786335,0.5002287413198687,0.4996446541715303,0.5001905666834806,0.500225730413848,0.4981636128929698,0.5002198421075711,0.5002074963588491,0.49987030161749296,0.5003417400264325,0.5002224074348838,0.45779580945713216,0.5118829121790237,0.5002409830034382,0.4840861648802147,0.5020188902726035,0.5003293474765703,0.4985783087174664,0.49076985276037943,0.49954280078894686,0.5070671453402893,0.5353014766346986,0.49973750512202364,0.5010852166171493,0.5011562583465937,0.5011530593783997,0.5038071796028611,0.5011422079092215,0.5011568799196419,0.5198613318182944,0.5011343115277423,0.5011393221288667,0.5031555119879347,0.5014757543669349,0.5011417220962345,0.5253718463294194,0.506681593271859,0.501129570204696,0.5134779563303912,0.5013438210952177,0.5014969949173763,0.4972717842104402,0.5174686089728202,0.5017953834519837,0.4877850589943715,0.5267692907620951,0.5039211803561404,0.49935350764780095,0.4991789963404836,0.4991751804058454,0.5193284032045394,0.49916933049610623,0.49916844362675183,0.5176438477805837,0.49921946984397575,0.49916012066880666,0.5011633778291466,0.4994358178666345,0.49914660577369646,0.5092322507303418,0.5055904045596902,0.49919542415325946,0.5973483249366351,0.4977004514616925,0.4993969490419211,0.5091706049178611,0.4984787949263299,0.4990754817011988,0.5545583064635435,0.48814163068191985,0.4992204774039145,0.49947592738712343,0.49967328372763525,0.49969849205913647,0.5009615251487299,0.49961553141471915,0.4996979880157576,0.5027906155169518,0.4995044122394936,0.4996527919954362,0.5030086999599233,0.49898040735350285,0.4996019837465588,0.5452072117480065,0.48948320919391797,0.49950484356958297,0.49530439485584,0.5034922753501954,0.4991054873945984,0.49489645910074254,0.48935163401218085,0.4992070242446537,0.48936192668554634,0.4662917625486128,0.5002008958298811,0.498115950526072,0.4982023966915283,0.4982240001223284,0.5149048262325929,0.4981814711054091,0.4982258679288786,0.499107193112383,0.4980791649401723,0.4982107882339716,0.4977567364118454,0.4987183633469294,0.4981851839795265,0.5088766751964854,0.4984857633465639,0.4981169374298004,0.4887534913052987,0.5102296142074441,0.4990548494553151,0.492226076239675,0.5099602732415334,0.49960346574999304,0.5128394725721438,0.5124273700331278,0.5010814614872382,0.49957171561147784,0.49950805111390234,0.4994989064283991,0.5058449373998231,0.49949069348988845,0.4995263065969625,0.538975820291915,0.4995861080157146,0.4995266754561054,0.5085646277368712,0.5001172317961812,0.49949929883513156,0.5125374932384349,0.5059267731261546,0.49960270305067916,0.4844338237316781,0.4891733204920256,0.4991126981148715,0.4861389805764737,0.490865758391887,0.4986589519948527,0.508023856673212,0.5236074783483148,0.500865058222082,0.50133211251584,0.5011653390664546,0.5011677832988798,0.520670565309603,0.5011352450389658,0.5011659178568898,0.5277135210395439,0.5011327886161908,0.5011688121153572,0.5126154209225444,0.5008541903112474,0.5011544420948074,0.43063819898850164,0.5118391318686892,0.5011254949647875,0.6127249727471882,0.5081599328504652,0.5015623785114914,0.545038195384608,0.5120509661296568,0.501608546745864,0.49388051849913167,0.4522562746738918,0.500420091897944,0.5007536326219049,0.50061484599705,0.5005727899166788,0.7584390400933048,0.5006060063520673,0.5005691024891501,0.535324756281413,0.5006100807221113,0.5005790785932327,0.5049434751559013,0.5003878027622142,0.5005737987630361,0.4966582422377238,0.5012666156923693,0.5005718197976522,0.5134207047406687,0.49113109728448884,0.5003481549067942,0.5000857559221488,0.49748955541656603,0.499890932233913,0.49996266889903074,0.45548521801828223,0.49965529207068815
sn,0.9996330350043832,0.999714582781187,0.999714582781187,0.9992660700087664,0.999714582781187,0.999714582781187,0.8503802165093474,0.999714582781187,0.999714582781187,0.8783714908972294,0.9992660700087664,0.999714582781187,0.9800819555156878,0.8615522619314591,0.999714582781187,0.9931295998042854,0.8801655419869115,0.9992456830645654,0.9990214266783551,0.8796354814376873,0.9992864569529674,0.9790422213614401,0.9156388248965363,0.8995942998104014,0.9623045401724736,0.9639354957085482,0.9638743348759454,0.9556176224745673,0.963079244052109,0.9638743348759454,0.8828566186214348,0.9630180832195062,0.9639354957085482,0.8869747813500235,0.966769280952478,0.9631200179405109,0.9735173594829871,0.8799005117122994,0.9630180832195062,0.9966973150394487,0.8783103300646267,0.9527022894538337,0.9982467227987197,0.890827913804,0.8960469715194389,0.9993272308413692,0.9239159242421153,0.8796558683818883,0.9830584493690241,0.9829157407596175,0.9837719924160567,0.9530488675052496,0.9825487757640007,0.9837719924160567,0.8775967870175939,0.9562292308005953,0.9829769015922203,0.8915822307394344,0.9542109233247028,0.9825487757640007,0.9848728874029071,0.8707875476544821,0.9550467880369411,0.9974312450306824,0.8932743471081119,0.954170149436301,0.9989398789015514,0.9129885221504149,0.8507267945607633,0.999388391673972,0.8906852051945934,0.861898839982875,0.9990622005667571,0.9991029744551589,0.9991233613993599,0.9050783878004526,0.9989602658457524,0.9991233613993599,0.8798189639354957,0.9976555014168926,0.9989194919573505,0.8949460765325885,0.9885221504148743,0.9989602658457524,0.9876862857026361,0.8702371001610568,0.9976555014168926,0.988950276243094,0.8944364029275652,0.9786344824774215,0.9949440378381684,0.9036513017063872,0.9024688589427331,0.9973496972538786,0.9318668324804795,0.8646918513384029,0.9841389574116736,0.9841593443558745,0.9841185704674726,0.9400827709934558,0.982161423824183,0.9841185704674726,0.8812664369737621,0.9528653850074412,0.9841389574116736,0.9034882061527798,0.9352510652178345,0.9841797313000754,0.9813255591119447,0.873886363173024,0.9528042241748385,0.9923956698130517,0.9029785325477564,0.9365354427024933,0.9989602658457524,0.9001243603596257,0.871419542924711,0.9966769280952478,0.9177182932050315,0.8884426413324906,0.9979816925241075,0.9980428533567104,0.9980836272451122,0.8933355079407148,0.9980836272451122,0.9980836272451122,0.885241891092944,0.9941693339585329,0.9980836272451122,0.8959858106868361,0.9000428125828219,0.9980836272451122,0.9775132005463701,0.8847933783205235,0.9941693339585329,0.9958206764388086,0.8848341522089254,0.9019999592261116,0.9989194919573505,0.9003282298016351,0.8663228068744776,0.9994495525065747,0.8833051313938554,0.8926627387820839,0.9959022242156124,0.9963711239322338,0.9962284153228272,0.15051680903549366,0.996309963099631,0.9963711239322338,0.8741717803918371,0.9956168069967992,0.9963711239322338,0.9001855211922285,0.9179221626470409,0.99628957615543,0.9851379176775193,0.8769851786915659,0.9956168069967992,0.968298301767548,0.898819595930766,0.9329065666347272,0.9977166622494954,0.900960225071864,0.8854457605349534,0.9911112923283929,0.9288903386271432,0.8582903508593097,0.9999592261115982,0.9999592261115982,0.9999592261115982,0.9033454975433732,0.9999592261115982,0.9999592261115982,0.88711748995943,0.9999592261115982,0.9999592261115982,0.901571833397892,0.9054453527960694,0.9999592261115982,0.9508674644757498,0.8841002222176918,0.9999592261115982,0.9972681494770749,0.9027135022731443,0.9070559213879431,0.9993068438971683,0.8930093168334998,0.8629997349697254,0.9995107133391776,0.8905221096409859,0.8860981427493833,0.9999388391673972,0.9998980652789954,0.9998980652789954,0.14778495851256856,0.9998980652789954,0.9998980652789954,0.8941305987645511,0.9999184522231963,0.9998980652789954,0.8956188456912193,0.8762920225887342,0.9998980652789954,0.9851175307333184,0.8862204644145889,0.9998165175021916,0.9956779678294021,0.8968420623432753,0.8716845731993231,0.9992660700087664,0.9026115675521396,0.8803082505963181,0.9975127928074861,0.9265866139324377,0.8734582373448044,0.998776783347944,0.998756396403743,0.998756396403743,0.9057307700148824,0.998756396403743,0.998756396403743,0.8739475240056268,0.9987971702921449,0.998756396403743,0.9024280850543313,0.9137020651974476,0.998756396403743,0.9810401418931316,0.8825304275142198,0.9987971702921449,0.9849544351797109,0.9034678192085788,0.8937840207131353,0.9991437483435608,0.8939675032109438,0.8912968135206214,0.9994495525065747,0.9062608305641068,0.8730504984607858,0.9985729139059346,0.9983282705755234,0.9983282705755234,0.15255550345558705,0.9983078836313225,0.9983282705755234,0.8859350471957759,0.9983486575197243,0.9983078836313225,0.8978410226091211,0.905588061405476,0.9983690444639253,0.9808974332837251,0.8928666082240933,0.9983486575197243,0.9263011967136245,0.8949460765325885,0.9033047236549714,0.9940470122933274,0.9183706754194614,0.8796762553260892,0.9995311002833785,0.9006136470204481,0.8797374161586919,0.0,0.0,0.0,0.4769933334692463,0.9988379441805468,0.0,0.8797374161586919,0.9957799025504067,0.0,0.9091965505290412,0.9288699516829423,0.0,0.9724368514403376,0.8972090273388922,0.9957799025504067,0.9955148722757946,0.9014291247884855,0.9254857189455873,0.9994699394507757,0.9223461295386435,0.8938451815457381,0.9896230454017247,0.9449144767690771,0.8881776110578785
