,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
,0.01,0.01,0.01,0.01,0.1,0.1,0.1,0.1,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,10.0,10.0,10.0,10.0,15.0,15.0,15.0,15.0,20.0,20.0,20.0,20.0,0.01,0.01,0.01,0.01,0.1,0.1,0.1,0.1,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,10.0,10.0,10.0,10.0,15.0,15.0,15.0,15.0,20.0,20.0,20.0,20.0,0.01,0.01,0.01,0.01,0.1,0.1,0.1,0.1,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,10.0,10.0,10.0,10.0,15.0,15.0,15.0,15.0,20.0,20.0,20.0,20.0,0.01,0.01,0.01,0.01,0.1,0.1,0.1,0.1,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,10.0,10.0,10.0,10.0,15.0,15.0,15.0,15.0,20.0,20.0,20.0,20.0,0.01,0.01,0.01,0.01,0.1,0.1,0.1,0.1,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,10.0,10.0,10.0,10.0,15.0,15.0,15.0,15.0,20.0,20.0,20.0,20.0,0.01,0.01,0.01,0.01,0.1,0.1,0.1,0.1,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,10.0,10.0,10.0,10.0,15.0,15.0,15.0,15.0,20.0,20.0,20.0,20.0,0.01,0.01,0.01,0.01,0.1,0.1,0.1,0.1,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,10.0,10.0,10.0,10.0,15.0,15.0,15.0,15.0,20.0,20.0,20.0,20.0,0.01,0.01,0.01,0.01,0.1,0.1,0.1,0.1,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,10.0,10.0,10.0,10.0,15.0,15.0,15.0,15.0,20.0,20.0,20.0,20.0,0.01,0.01,0.01,0.01,0.1,0.1,0.1,0.1,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,10.0,10.0,10.0,10.0,15.0,15.0,15.0,15.0,20.0,20.0,20.0,20.0,0.01,0.01,0.01,0.01,0.1,0.1,0.1,0.1,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,10.0,10.0,10.0,10.0,15.0,15.0,15.0,15.0,20.0,20.0,20.0,20.0,0.01,0.01,0.01,0.01,0.1,0.1,0.1,0.1,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,10.0,10.0,10.0,10.0,15.0,15.0,15.0,15.0,20.0,20.0,20.0,20.0,0.01,0.01,0.01,0.01,0.1,0.1,0.1,0.1,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,10.0,10.0,10.0,10.0,15.0,15.0,15.0,15.0,20.0,20.0,20.0,20.0
,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05,0.01,0.001,0.0001,1e-05
,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
auprc,0.4285569802834899,0.0924556507624155,0.3951959406389819,0.04926598543908942,0.4285492433993056,0.09392309207031521,0.4015518412553469,0.048701665467874,0.42856549588648357,0.4342877667474992,0.41494612270527187,0.0437656228550974,0.027622907933390676,0.026066895405068628,0.028127442452967687,0.04367523909432225,0.02484075604492818,0.02484075604492818,0.0254517989618154,0.03096787234299047,0.02484075604492818,0.02484075604492818,0.025108932959518757,0.02688207130653246,0.02484075604492818,0.02484075604492818,0.02484075604492818,0.026213611913107997,0.02484075604492818,0.02484075604492818,0.02484075604492818,0.02582108460897705,0.4285342045380131,0.10146684268864842,0.3893422033759438,0.04949698684225489,0.4286265401789455,0.09446359337819718,0.39583810695350363,0.04873863363673774,0.4285400877106077,0.43426883283105766,0.4109728358320425,0.04391011109131314,0.027732003392572882,0.02606375057123533,0.027508966923276364,0.04095660312051385,0.024840958024627113,0.02484097822277766,0.025145660598051848,0.031423669472564,0.024840958024627113,0.024840958024627113,0.02504809134876651,0.026811023845932754,0.024840958024627113,0.024840958024627113,0.025047951549400253,0.026019871070821113,0.024840958024627113,0.024840958024627113,0.024841119610751177,0.025605039438078753,0.4285753196278604,0.0964518697438358,0.38048792248768887,0.049464732056269355,0.4285566464377063,0.09395584417385315,0.3855151729991413,0.04948826125903348,0.42856764258179336,0.43431004435354936,0.4207046301113532,0.04549098649633767,0.02836044610245537,0.027495202301889742,0.02914256467465474,0.04174316704805209,0.0248407964406052,0.0248407964406052,0.025190998927874398,0.03491398198453071,0.0248407964406052,0.0248407964406052,0.0248407964406052,0.026954898862068137,0.0248407964406052,0.0248407964406052,0.0248407964406052,0.026187343166369222,0.0248407964406052,0.0248407964406052,0.0248407964406052,0.025956749555597656,0.42852477873312295,0.1029834972164906,0.38523256706572506,0.049426910221950636,0.42851904933835977,0.09402610486568207,0.3902268750442645,0.04755816913869916,0.42852882001248577,0.43426721341329977,0.4201597214178086,0.044357075925138004,0.028404198422357786,0.027715746061541657,0.02925022463122734,0.04279818560790525,0.024841139809164494,0.024845038717956642,0.024981302461828378,0.03039013082684933,0.02484099842096105,0.024844048723643198,0.024912604876187183,0.02783947297663435,0.02484099842096105,0.02484334163315026,0.02486853886853887,0.02621925979706005,0.02484099842096105,0.024842553779725725,0.024855691197468138,0.02575973597323042,0.4286309353488082,0.0957068620757375,0.3818878833425973,0.04911598353031227,0.42862166398219725,0.09514861052831806,0.3866965840588984,0.04768290474028007,0.4286184808222135,0.43435626052700227,0.4204770529130001,0.04471459726387644,0.02830436280535901,0.027186120009571754,0.028553277267435194,0.04193735214674362,0.024840857034367076,0.024840857034367076,0.025242849706751818,0.03050762655252867,0.024840857034367076,0.024840857034367076,0.024915427825242923,0.02709216583053807,0.024840857034367076,0.024840857034367076,0.024842513378332997,0.026180580851391494,0.024840857034367076,0.024840857034367076,0.024841402391526716,0.02579653211474488,0.4285318504579804,0.10483182830729518,0.38535062585565405,0.04946121057206521,0.4285242018784356,0.09481567771773254,0.39071183834884665,0.04694189753839011,0.42855464802316556,0.43429370976516085,0.42233853139781863,0.04496763077302361,0.027733997411711578,0.026714949322220072,0.034088580724417956,0.0429478262454945,0.024840776242750266,0.024840776242750266,0.024934223054455123,0.03154896766661258,0.024840776242750266,0.024840776242750266,0.02484081663849298,0.032946466035292964,0.024840776242750266,0.024840776242750266,0.024840776242750266,0.026466094074616534,0.024840776242750266,0.024840776242750266,0.024840776242750266,0.025897212158559432,0.4285336303319797,0.0959504920664075,0.3769097626203387,0.0500441585398853,0.4285300021414575,0.09499562222993879,0.38070399303678776,0.0489589777208928,0.42853730354591174,0.4342712317981552,0.4208229523684264,0.04577100274703209,0.03241761151504073,0.03463602521545112,0.028932038051574127,0.04265285039699386,0.03087154770894691,0.027318135293824642,0.025081782115837916,0.030907562097689408,0.02971510300765922,0.0288631976472559,0.026712624318432653,0.027296360064265165,0.02750992604007498,0.02939217959584611,0.02664289012798338,0.026837744392593055,0.03279602558500278,0.030171246260795537,0.02677768686645234,0.025828047110159773,0.42855049729927924,0.10696737654133973,0.379264097614126,0.04975943429899202,0.42854756614422973,0.09504018064343045,0.38361555351455107,0.04788282367662334,0.42852740489393104,0.4342629444556625,0.41995804280225146,0.04401008385954989,0.028018245916661216,0.027449772361291955,0.029302300578127702,0.04176623543601075,0.024840958024627113,0.024841584182567877,0.025208310414346218,0.03176387876637506,0.024840958024627113,0.02484099842096105,0.024860201544130094,0.02799579953281942,0.024840958024627113,0.024840958024627113,0.024846857280419528,0.02663450605906919,0.024840958024627113,0.024840958024627113,0.024843664869524204,0.02608258047036819,0.4285510303020599,0.11213020757988482,0.37981991953212685,0.04954251672562815,0.42851926411663455,0.09529685947113253,0.3838753310360127,0.04747872989824011,0.42852908645283666,0.4342645099273835,0.4193503356960984,0.04379145468604965,0.027493547375124664,0.026975070000060337,0.030004103401378858,0.04173697362488087,0.02484067525396828,0.02484067525396828,0.025564538688105442,0.030413217022548622,0.02484067525396828,0.02484067525396828,0.024975799440208248,0.027719520047957087,0.02484067525396828,0.02484067525396828,0.02484067525396828,0.026479547826731245,0.02484067525396828,0.02484067525396828,0.02484067525396828,0.026610926707496284,0.428590385958454,0.10225841402022255,0.3794731955946975,0.0492956107600048,0.42857712817106014,0.09490065783392197,0.38402132620607654,0.04716235250282631,0.42854663970368767,0.43428032981031317,0.4209815712595071,0.04345149056365333,0.028024719816656947,0.026334203324285016,0.03472974932648348,0.04189651567785044,0.02484067525396828,0.02484067525396828,0.02499324182148277,0.031440217050269205,0.02484067525396828,0.02484067525396828,0.025043273175677578,0.027297603844340795,0.02484067525396828,0.02484067525396828,0.02484067525396828,0.026247656483428382,0.02484067525396828,0.02484067525396828,0.02484067525396828,0.025780692923108,0.42856383978449786,0.11523099251739131,0.3780933271352802,0.049697504186359265,0.4285383383445227,0.09552683859953631,0.38167933812504506,0.04753438046116589,0.42854531650555533,0.43427775933422613,0.41976056086664953,0.04488796879722696,0.033269283715209284,0.036933004453336256,0.030491229752452262,0.04242885396755649,0.024840655056310418,0.024840655056310418,0.02511681416743465,0.030697246175246173,0.024840655056310418,0.024840655056310418,0.025054890753063688,0.027860415628621397,0.024840655056310418,0.024840655056310418,0.024840655056310418,0.02646143852737579,0.024840655056310418,0.024840655056310418,0.024840655056310418,0.025960541510127833,0.42867449768717475,0.1282555353849877,0.3726444845634741,0.050110260178333046,0.42855979270693323,0.09770700264508551,0.37579980277691527,0.04883703576929428,0.42854986529915584,0.43428481531755014,0.4183003535329974,0.0447943815476482,0.02821619121822978,0.026464285755787242,0.028865442223827826,0.045935610546744096,0.02484071564938254,0.02484071564938254,0.025279281864659477,0.03184513210306566,0.02484071564938254,0.02484071564938254,0.02484071564938254,0.027606666119372958,0.02484071564938254,0.02484071564938254,0.02484071564938254,0.02628960966868607,0.02484071564938254,0.02484071564938254,0.02484071564938254,0.025945492490910257
auroc,0.5152480720883743,0.6978550100840429,0.7699587819704037,0.5014362015420655,0.5150821661905636,0.6687020874959697,0.7759639970872207,0.5087664320101158,0.515310619633439,0.6614764428945067,0.7942168250740126,0.5062795701349004,0.4922199808332062,0.446314939677899,0.489138995635624,0.5102150921752934,0.4999995722027622,0.4999995722027622,0.4893063952950807,0.5476778489488664,0.4999995722027622,0.4999995722027622,0.49764599632540535,0.509943047914821,0.4999995722027622,0.4999995722027622,0.4999995722027622,0.5068997006475645,0.4999995722027622,0.4999995722027622,0.4999995722027622,0.5051454010041919,0.5147326943757785,0.7056338496473179,0.7726892759338492,0.5002501702823863,0.5164163454988554,0.6675177515531534,0.771748937956453,0.5010511917365468,0.5148405181063668,0.6610190911842051,0.7972922143697834,0.5020901593116014,0.4945292655677017,0.46639182741849855,0.4810727264232956,0.4997347769917595,0.4999987166082866,0.4999987166082866,0.4979607399410199,0.5358617936083414,0.4999987166082866,0.4999987166082866,0.49752359136170243,0.4808203104609604,0.4999987166082866,0.4999987166082866,0.49891173868271327,0.4877403583485488,0.4999987166082866,0.4999987166082866,0.4999987166082866,0.49128524092104225,0.5154852632033651,0.7055107566667449,0.768367799597165,0.5016595442005203,0.5151516206285229,0.6678582224235977,0.772133625769321,0.5067316350745389,0.5153247332945765,0.661415367231831,0.7934740699719124,0.5133497457903012,0.5017838793767906,0.5042576384475538,0.43524180290728076,0.4984703948241078,0.5000029945806646,0.5000029945806646,0.5028815631904409,0.5701472779064265,0.5000029945806646,0.5000029945806646,0.5000038501751402,0.4739396481907505,0.5000029945806646,0.5000029945806646,0.5000029945806646,0.4963378666006594,0.5000029945806646,0.5000029945806646,0.5000029945806646,0.5048378564343174,0.5145498580847699,0.6839724005738405,0.7728657698237977,0.5005011570636412,0.5144461845516978,0.6674228032017662,0.771615740791879,0.5051700826755793,0.514631165037909,0.66063580301367,0.7936744223620811,0.5028481962171282,0.5023400209389317,0.5061569696301504,0.513681288838632,0.5042492445073193,0.4999970054193354,0.4999970054193354,0.4978101204815374,0.48984407964894694,0.4999970054193354,0.4999970054193354,0.49999229964971964,0.5124148646116506,0.4999970054193354,0.4999970054193354,0.4999970054193354,0.49182884185311515,0.4999970054193354,0.4999970054193354,0.4999970054193354,0.4941653416459267,0.5172352427541641,0.6779740638403713,0.7711637580762389,0.49836395253231,0.5162544924096116,0.6683456201930514,0.7695494989529726,0.5062027637764556,0.5162329661961914,0.6622327037504625,0.7945184305002901,0.5055113001923004,0.5019037525708793,0.5047545204653866,0.44244103889534003,0.4976461515176015,0.5000004277972379,0.5000004277972379,0.49394235732419467,0.4936033150747217,0.5000004277972379,0.5000004277972379,0.5015656831186865,0.4744844149056532,0.5000004277972379,0.5000004277972379,0.5000004277972379,0.4834151652616852,0.5000004277972379,0.5000004277972379,0.5000004277972379,0.48830045661155713,0.5158722431852274,0.6764676964729294,0.7735568771086266,0.4983065343392788,0.5145618675144809,0.6671960568380423,0.7719005416674443,0.5001957786872497,0.5150944073583645,0.6612369517900004,0.7994177134495496,0.5075395159313539,0.4988432997573451,0.49816609752806496,0.5892526621136533,0.5028784333504582,0.4999987166082866,0.4999987166082866,0.49545697206535305,0.5142451166923182,0.4999987166082866,0.4999987166082866,0.4999991444055244,0.5848260083232747,0.4999987166082866,0.4999987166082866,0.4999987166082866,0.49894040600560075,0.4999987166082866,0.4999987166082866,0.4999987166082866,0.49911414628777145,0.5158624333665013,0.685263747606127,0.7705451011332913,0.5013209168727799,0.5146413663378067,0.6665958039140204,0.7692270004254613,0.5137079761832694,0.5147753816815763,0.6606771516169923,0.7960059032773545,0.5150282852957954,0.5071730591547537,0.5520987827102818,0.45034515022111954,0.5022634824736115,0.49890494687121006,0.49206706582307147,0.497385347293137,0.4988976655244565,0.49933324970538434,0.4974351115619209,0.45463025455779416,0.47573022072284843,0.4996447744937019,0.4982831488861008,0.4771607290721724,0.5111949005495638,0.49980124928347364,0.4987150048976274,0.48770634117972567,0.48867760089765827,0.5164432453908485,0.6797485429151167,0.7714433459754995,0.5014888883264919,0.5149945731833279,0.6674156522833905,0.7708580205159595,0.5076540297716572,0.5146085415149818,0.6605889443242332,0.7907522218927223,0.499546433226145,0.5021396330938642,0.5082621125571587,0.4224902313365418,0.49554989906743996,0.5,0.5,0.49926713002327827,0.5298468871218457,0.5,0.5,0.49999614982485985,0.5173888792336774,0.5,0.5,0.5,0.5105861908550827,0.5,0.5,0.5,0.5072649116577723,0.5173292972486307,0.6890834572845598,0.771808286432065,0.4992102205772357,0.5144452250920128,0.6668335426545642,0.7700447194845248,0.5042321692629377,0.5146087574159904,0.6605802727659823,0.7836972485402793,0.49635293045167844,0.5071851126230335,0.5284832896785784,0.5360457577487991,0.4901618395844561,0.5000008555944756,0.5000008555944756,0.5088185343698289,0.46640174150151154,0.5000008555944756,0.5000008555944756,0.502837096460415,0.5050198858323264,0.5000008555944756,0.5000008555944756,0.5000008555944756,0.5030596935367996,0.5000008555944756,0.5000008555944756,0.5000008555944756,0.5185612863254613,0.5179429742136087,0.687469909352672,0.7692340519665011,0.4974430358577751,0.5156031337557939,0.6683358679045192,0.7724568360903279,0.5023844973448398,0.5149231924815694,0.6609058694663142,0.7994732170010432,0.4930324833942803,0.5007421104026594,0.5008681697344036,0.5938824119180363,0.4961297067883771,0.5000004277972379,0.5000004277972379,0.49586727516726503,0.5145549074882476,0.5000004277972379,0.5000004277972379,0.49895665737867945,0.4596376034007608,0.5000004277972379,0.5000004277972379,0.5000004277972379,0.48448390045171447,0.5000004277972379,0.5000004277972379,0.5000004277972379,0.4886765461494328,0.5193077773054625,0.690399907225195,0.7717798992196792,0.4995452656579676,0.514803270999085,0.6669766293553752,0.7708956065801934,0.5043141898999403,0.5149394597407391,0.660855124180651,0.784917908432756,0.5069988526238637,0.5216998662694269,0.5778438430263148,0.5379349445035638,0.5002921794992463,0.5,0.5,0.49913972213114044,0.4811448879659844,0.5,0.5,0.4970479358919831,0.5044334473172157,0.5,0.5,0.5,0.46070504819071284,0.5,0.5,0.5,0.4942165306779311,0.5299092165674736,0.7029622617854098,0.7715533977286011,0.5017818691106469,0.5152343500624385,0.667810382031148,0.7703622465127163,0.5137931864378855,0.5149972349752407,0.6609207077894514,0.7872285322407994,0.5061283720478325,0.5024954551512351,0.5022331938522632,0.5057607845092165,0.5232675238842972,0.5000021389861891,0.5000021389861891,0.5047638429752955,0.5203310055590697,0.5000021389861891,0.5000021389861891,0.5000025667834268,0.5001880859824569,0.5000021389861891,0.5000021389861891,0.5000021389861891,0.4869609692554623,0.5000021389861891,0.5000021389861891,0.5000021389861891,0.4976825441646286
