1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,10,10,10,10,10,10,10,10,15,15,15,15,15,15,15,15,20,20,20,20,20,20,20,20,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,10,10,10,10,10,10,10,10,15,15,15,15,15,15,15,15,20,20,20,20,20,20,20,20,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,10,10,10,10,10,10,10,10,15,15,15,15,15,15,15,15,20,20,20,20,20,20,20,20,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,10,10,10,10,10,10,10,10,15,15,15,15,15,15,15,15,20,20,20,20,20,20,20,20,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,10,10,10,10,10,10,10,10,15,15,15,15,15,15,15,15,20,20,20,20,20,20,20,20,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,10,10,10,10,10,10,10,10,15,15,15,15,15,15,15,15,20,20,20,20,20,20,20,20,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,10,10,10,10,10,10,10,10,15,15,15,15,15,15,15,15,20,20,20,20,20,20,20,20,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,10,10,10,10,10,10,10,10,15,15,15,15,15,15,15,15,20,20,20,20,20,20,20,20,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,10,10,10,10,10,10,10,10,15,15,15,15,15,15,15,15,20,20,20,20,20,20,20,20,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,10,10,10,10,10,10,10,10,15,15,15,15,15,15,15,15,20,20,20,20,20,20,20,20,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,10,10,10,10,10,10,10,10,15,15,15,15,15,15,15,15,20,20,20,20,20,20,20,20
1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07,1,0.1,0.01,0.001,0.0001,1.00E-05,1.00E-06,1.00E-07
0,0.42756656,0.43061436,0.16903098,0.11710847,0.04971631,0.050865153,0.051044774,0,0.02484791,0.02484991,0.02656265,0.02977388,0.0444445,0.04969937,0.050834721,0,0.024840716,0.024840716,0.02484072,0.02611027,0.03413701,0.04657674,0.050290647,0,0.024840716,0.024840716,0.024840716,0.02539623,0.02945843,0.04448072,0.04970768,0,0.024840716,0.024840716,0.024840716,0.02484094,0.0285683,0.04301625,0.0491948,0,0,0.024840716,0.024840716,0.02484074,0.03006325,0.04177209,0.04871125,0,0.42755725,0.43136499,0.1720721,0.37631035,0.04857219,0.04949404,0.04961713,0,0.02797965,0.02797664,0.02612356,0.0332569,0.04442563,0.04843933,0.04948918,0,0.024840776,0.024840776,0.02484078,0.02604827,0.03740783,0.04579028,0.0489951,0,0.024840776,0.024840776,0.024840776,0.02522707,0.03175041,0.04479962,0.04844245,0,0.024840776,0.024840776,0.024840776,0.02532994,0.0292585,0.04502359,0.04795543,0,0,0.024840776,0.024840776,0.0252094,0.0281762,0.04238143,0.04757926,0,0.42756878,0.03657163,0.18521295,0.23003784,0.04782405,0.04888879,0.04902435,0,0.02530752,0.02563297,0.02634243,0.0336674,0.04494746,0.04784089,0.04890879,0,0.02484114,0.02484114,0.0252645,0.02593833,0.03830605,0.04570967,0.04841037,0,0.02484114,0.02484114,0.02488514,0.02531144,0.03458096,0.04386826,0.04785623,0,0.02484114,0.02484114,0.02484114,0.02750935,0.03309276,0.04354755,0.04752281,0,0,0.02484114,0.02484114,0.02633641,0.03197215,0.04361094,0.04712947,0,0.42759531,0.03765492,0.18614768,0.39841954,0.04840996,0.049650326,0.049814182,0,0.02780217,0.02779681,0.02644404,0.03445146,0.04423963,0.04840289,0.049661908,0,0.024840837,0.024840837,0.02484086,0.02604674,0.0373116,0.0455274,0.04905985,0,0.024840837,0.024840837,0.024840837,0.02519779,0.03264916,0.04423873,0.04840945,0,0.024840837,0.024840837,0.024840837,0.02484593,0.03151827,0.04372787,0.04785288,0,0,0.024840837,0.024840837,0.02484296,0.0332333,0.04342318,0.04738183,0,0.42756087,0.03968937,0.19077187,0.39526749,0.04798339,0.04917705,0.04932239,0,0.02787799,0.02770178,0.02629354,0.03535488,0.04397907,0.04804914,0.04919276,0,0.02484112,0.02484112,0.02484718,0.02614214,0.03852544,0.0455475,0.04866281,0,0.02484112,0.02484112,0.024841806,0.02524531,0.03311664,0.04484858,0.04806849,0,0.02484112,0.02484112,0.02484112,0.02532284,0.0302051,0.04409695,0.04757299,0,0,0.02484112,0.02484112,0.02502787,0.02865516,0.04469962,0.04713724,0,0.42759455,0.0506042,0.19684057,0.41090472,0.04845929,0.04967564,0.0498473,0,0.02785336,0.0278539,0.02657484,0.03544047,0.04453195,0.04845911,0.049694,0,0.024840796,0.024840796,0.0248408,0.02654951,0.04491429,0.04566146,0.04910267,0,0.024840796,0.024840796,0.024840796,0.02522067,0.03559411,0.0445134,0.04847633,0,0.024840796,0.024840796,0.024840796,0.02487313,0.03197935,0.04368304,0.04791947,0,0,0.024840796,0.024840796,0.02488482,0.02862741,0.04294201,0.04744426,0,0.42756931,0.0378868,0.2047343,0.39471826,0.04822566,0.04954005,0.04968801,0,0.02787922,0.02800107,0.02646565,0.03630081,0.0441443,0.04832911,0.04955506,0,0.024840998,0.024840998,0.02484189,0.02598045,0.0392665,0.04571744,0.04896123,0,0.024840998,0.024840998,0.024840998,0.02491118,0.03591864,0.04422589,0.04834692,0,0.024840998,0.024840998,0.024840998,0.02486664,0.03039267,0.04462952,0.04780498,0,0,0.024840998,0.024840998,0.02485371,0.02893945,0.04462171,0.04732913,0,0.42757347,0.03756062,0.20531303,0.39916638,0.04838969,0.04973888,0.04990949,0,0.02812278,0.02804991,0.02650163,0.03492483,0.04475659,0.04849874,0.04975692,0,0.024840756,0.024840756,0.02484076,0.02645535,0.03983075,0.04581298,0.0491463,0,0.024840756,0.024840756,0.024840756,0.0252711,0.03327486,0.04475983,0.04851611,0,0.024840756,0.024840756,0.024840756,0.02491891,0.03048464,0.04345521,0.04795417,0,0,0.024840756,0.024840756,0.02490524,0.0306757,0.0441899,0.04750188,0,0.427568,0.05481556,0.21148374,0.41157313,0.04847867,0.04978138,0.04994536,0,0.02787535,0.02787204,0.02943625,0.03786231,0.04419576,0.04852194,0.04979702,0,0.024840756,0.024840756,0.02484076,0.0266873,0.03902847,0.0458867,0.04918425,0,0.024840756,0.024840756,0.024840756,0.02524504,0.03362066,0.04409257,0.04853937,0,0.024840756,0.024840756,0.024840756,0.02488772,0.03025122,0.04438481,0.04798054,0,0,0.024840756,0.024840756,0.02484066,0.02907384,0.04307699,0.04751293,0,0.42756737,0.04975968,0.22232549,0.38357882,0.04785588,0.04920118,0.04936984,0,0.02823237,0.02827362,0.02634044,0.03585649,0.0440814,0.04800896,0.04922719,0,0.024840655,0.024840655,0.02484066,0.02716822,0.03879661,0.04540774,0.04865061,0,0.024840655,0.024840655,0.02484066,0.02520433,0.03285798,0.0440487,0.0480306,0,0.024840655,0.024840655,0.02484066,0.02484066,0.03004551,0.04400538,0.0475566,0,0,0.024840655,0.024840655,0.02484066,0.02879689,0.04515138,0.04714487,0,0.42756238,0.06357168,0.24099682,0.41988588,0.04870893,0.04983326,0.049989996,0,0.02788692,0.02798656,0.02679647,0.03410313,0.04463899,0.04856236,0.04983524,0,0.024840655,0.024840655,0.02484066,0.02720349,0.04166342,0.04588435,0.04922257,0,0.024840655,0.024840655,0.02484066,0.02502494,0.03298093,0.04446879,0.04857297,0,0.024840655,0.024840655,0.024840655,0.0250121,0.0331595,0.04479392,0.04803925,0,0,0.024840655,0.024840655,0.02504494,0.02852381,0.0431234,0.0475675
0,0.51540116,0.5793632,0.73849273,0.64648674,0.50005045,0.500977733,0.501792035,0,0.50013593,0.50017828,0.52725832,0.47506165,0.50064416,0.49943226,0.500446636,0,0.500000856,0.500000856,0.50000086,0.51301847,0.46210565,0.49893415,0.499628225,0,0.500000856,0.500000856,0.500000856,0.51143206,0.47665262,0.50052664,0.49941402,0,0.500000856,0.500000856,0.500000856,0.50000385,0.51328896,0.50080664,0.49941882,0,0,0.500000856,0.500000856,0.50000086,0.55771767,0.49626131,0.49916937,0,0.51524126,0.59170114,0.73676378,0.77164126,0.50132092,0.50006672,0.499959127,0,0.49820304,0.49814522,0.48935292,0.45554049,0.49919825,0.500152,0.50000495,0,0.500002995,0.500002995,0.50000342,0.5031809,0.49565657,0.4997605,0.50010592,0,0.500002995,0.500002995,0.500002995,0.49731388,0.47780568,0.50264634,0.5001267,0,0.500002995,0.500002995,0.500002995,0.50691128,0.46213805,0.51047472,0.50017217,0,0,0.500002995,0.500002995,0.50345697,0.44207626,0.49460932,0.50067229,0,0.51545849,0.58291199,0.74189592,0.7176172,0.49925477,0.49900941,0.49906102,0,0.5084451,0.51488343,0.4928982,0.49544055,0.50451312,0.49853261,0.49904254,0,0.5,0.5,0.50787688,0.4869793,0.50201682,0.50110507,0.49887968,0,0.5,0.5,0.50081028,0.50173895,0.52970075,0.49417808,0.49852839,0,0.5,0.5,0.5,0.54506588,0.55014674,0.49800792,0.49977292,0,0,0.5,0.5,0.52815802,0.5576708,0.50362221,0.49972103,0,0.51594202,0.58479888,0.73980733,0.79108089,0.50031197,0.50009166,0.500092713,0,0.49773207,0.49745381,0.46640487,0.52438627,0.49812789,0.49979001,0.500062938,0,0.499997861,0.499997861,0.49999786,0.48589249,0.48294922,0.49846235,0.49991869,0,0.499997861,0.499997861,0.499997861,0.49620027,0.50128755,0.49803883,0.49979166,0,0.499997861,0.499997861,0.499997861,0.49998545,0.52918422,0.50046029,0.49957461,0,0,0.499997861,0.499997861,0.49999316,0.57046534,0.5035015,0.49944489,0,0.51532551,0.58179559,0.74410472,0.77998356,0.49862558,0.49884608,0.4989016,0,0.50450634,0.50412448,0.4636549,0.46360543,0.49428713,0.49879222,0.49889903,0,0.500000856,0.500000856,0.50000086,0.47366009,0.49162626,0.49890142,0.49892457,0,0.500000856,0.500000856,0.500000856,0.49270863,0.45893036,0.50279463,0.49885437,0,0.500000856,0.500000856,0.500000856,0.50994436,0.45496817,0.50113404,0.49877959,0,0,0.500000856,0.500000856,0.50392498,0.45785623,0.5097308,0.49869048,0,0.51592061,0.66517229,0.74027643,0.78756204,0.50153186,0.50133783,0.5013358,0,0.4944428,0.49454111,0.4628261,0.52173333,0.49984222,0.50118041,0.5013126,0,0.500001283,0.500001283,0.50000128,0.51262544,0.52302749,0.49983892,0.50135179,0,0.500001283,0.500001283,0.500001283,0.49848157,0.53936191,0.49958032,0.50123952,0,0.500001283,0.500001283,0.500001283,0.50067203,0.53101063,0.49716222,0.50103125,0,0,0.500001283,0.500001283,0.5017124,0.47098825,0.49562053,0.50076511,0,0.5154718,0.59433872,0.74629595,0.77899404,0.49967267,0.49999244,0.49996748,0,0.49676788,0.49707055,0.49031425,0.53580245,0.49596455,0.50003432,0.49999461,0,0.499998717,0.499998717,0.49999872,0.49497346,0.48575815,0.50046545,0.50004184,0,0.499998717,0.499998717,0.499998717,0.49064071,0.54358149,0.49677201,0.50007442,0,0.499998717,0.499998717,0.499998717,0.49998075,0.49522269,0.5055778,0.49997509,0,0,0.499998717,0.499998717,0.49999059,0.42758519,0.50912129,0.49975088,0,0.51553273,0.58491504,0.7431567,0.78438096,0.49993195,0.50021151,0.50025824,0,0.49728054,0.4970214,0.47603506,0.46666298,0.50173045,0.50034731,0.50024665,0,0.499998717,0.499998717,0.49999872,0.50548625,0.51499578,0.50089352,0.50023323,0,0.499998717,0.499998717,0.499998717,0.49758801,0.45705035,0.50181964,0.50040034,0,0.499998717,0.499998717,0.499998717,0.49457824,0.48182592,0.49467152,0.50031607,0,0,0.499998717,0.499998717,0.50065538,0.53278587,0.50660081,0.50035976,0,0.51545443,0.5809378,0.74921036,0.79353608,0.5004543,0.5002183,0.50021648,0,0.50227132,0.50224061,0.56355113,0.54120705,0.49629632,0.50030712,0.50023047,0,0.500000428,0.500000428,0.50000043,0.51466319,0.49027385,0.50161803,0.50027294,0,0.500000428,0.500000428,0.500000428,0.49335743,0.4522596,0.49530719,0.50035207,0,0.500000428,0.500000428,0.500000428,0.49999658,0.46582999,0.50352959,0.50033204,0,0,0.500000428,0.500000428,0.50000257,0.49360651,0.49654813,0.5003017,0,0.51543204,0.66159035,0.7494225,0.77937231,0.49779774,0.49862193,0.49871258,0,0.49902347,0.49855893,0.49703433,0.46203728,0.49543617,0.4983843,0.49869557,0,0.500000428,0.500000428,0.50000043,0.52649699,0.49034425,0.49782603,0.49859879,0,0.500000428,0.500000428,0.50000043,0.50072473,0.47718789,0.4951043,0.49842827,0,0.500000428,0.500000428,0.50000043,0.50000043,0.46036715,0.50009386,0.49874324,0,0,0.500000428,0.500000428,0.50000043,0.43627502,0.51292251,0.49890625,0,0.51535586,0.58658531,0.75221053,0.79709034,0.50326709,0.50198602,0.50189634,0,0.50018495,0.50092306,0.51172501,0.48165012,0.50097261,0.50203791,0.50189267,0,0.500000856,0.500000856,0.50000086,0.52770697,0.49673644,0.50234539,0.50198872,0,0.500000856,0.500000856,0.50000086,0.49329948,0.49669628,0.4992933,0.50204292,0,0.500000856,0.500000856,0.500000856,0.49667436,0.55323547,0.50727184,0.50221737,0,0,0.500000856,0.500000856,0.50428048,0.48507293,0.49732742,0.50212182
1,0.79332919,0.20824196,0.57117607,0.27756866,0.99759419,0.999885437,0.999885437,1,0.99841249,0.99842886,0.99761055,0.94345521,0.8696442,0.99765965,0.999885437,1,1,1,1,0.9989853,0.90370201,0.90492946,0.999721777,1,1,1,1,0.99985271,0.96744787,0.87186999,0.99797061,1,1,1,1,0.99996727,0.98520507,0.86938234,0.93224444,1,1,1,1,0.99963995,0.99173513,0.87129718,0.93674511,1,0.79332919,0.78287126,0.57145429,0.40438938,0.87407941,0.9907368,1,1,0.99774148,0.79406566,0.98258649,0.92600897,0.86584727,0.92718733,0.99072043,1,1,1,0.99998363,0.99369906,0.90091977,0.84733724,0.92659815,1,1,1,1,0.99975451,0.95316029,0.85930084,0.91106674,1,1,1,1,0.99993454,0.94867598,0.85898989,0.91604203,1,1,1,1,0.99998363,0.98469772,0.87553599,0.86537266,1,0.79332919,0.78334588,0.54379562,0.26827272,0.86758208,0.95890478,0.96957546,1,0.99756145,0.9972996,0.98347026,0.92466695,0.86615823,0.8660764,0.95887205,1,1,1,0.998167,0.99767602,0.90911918,0.86705836,0.87124808,1,1,1,0.99975451,0.99975451,0.91360348,0.8640961,0.87954568,1,1,1,1,0.99373179,0.89821937,0.87493044,0.8539655,1,1,1,1,0.99654676,0.98561422,0.88682858,0.86591274,1,0.79332919,0.78146378,0.56055448,0.41093581,0.90106707,0.999901804,0.999967268,1,0.99770875,0.99772512,0.76933652,0.92687637,0.87776178,0.8928022,0.999885437,1,1,1,0.9999509,0.99828156,0.89540441,0.87543779,0.95183464,1,1,1,1,0.99862525,0.9508854,0.86838401,0.89517528,1,1,1,1,0.99980361,0.96821708,0.88186966,0.89375143,1,1,1,1,0.9999509,0.97748028,0.87414487,0.88578115,1,0.79332919,0.78049818,0.5536971,0.41841511,0.92157376,0.99615397,0.99602304,1,0.9981179,0.79509672,0.98985303,0.9195771,0.86758208,0.93453569,0.99603941,1,1,1,0.99998363,0.98150633,0.90126346,0.88661582,0.93383195,1,1,1,1,0.99924716,0.93910183,0.87283559,0.9343393,1,1,1,1,0.99988544,0.97450165,0.86902229,0.90409479,1,1,1,1,0.99996727,0.98661255,0.87759811,0.9028346,1,0.79332919,0.76660338,0.57048869,0.41897156,0.9168767,0.99743053,0.99746326,1,0.99785604,0.79445845,0.78003993,0.91718765,0.88250794,0.94005106,0.99751236,1,1,1,1,0.99283166,0.89221302,0.87637066,0.93726883,1,1,1,1,0.99973814,0.92671271,0.86365422,0.93882361,1,1,1,1,0.99985271,0.95808648,0.86807306,0.92694183,1,1,1,1,0.99998363,0.9870708,0.87496318,0.87208275,1,0.79332919,0.16406992,0.52520376,0.40290007,0.92461785,0.99459919,0.99487742,1,0.99813427,0.9980688,0.77855062,0.89668096,0.88126412,0.91160682,0.99469739,1,1,1,1,0.99206245,0.89961049,0.87990573,0.95188374,1,1,1,1,0.99959085,0.95029623,0.87558509,0.91159046,1,1,1,1,0.99988544,0.96715328,0.86975876,0.91000295,1,1,1,1,1,0.98746359,0.87263919,0.87457039,1,0.79332919,0.7789925,0.5562993,0.40694249,0.92754738,0.99697228,0.99867435,1,0.99779058,0.99779058,0.7799581,0.90095251,0.87898923,0.93129521,0.99697228,1,1,1,0.99998363,0.99759419,0.90049426,0.86799123,0.958512,1,1,1,1,0.99929626,0.94623744,0.87064253,0.92681091,1,1,1,1,0.9999018,0.97471441,0.87475042,0.93088606,1,1,1,1,0.99996727,0.98743085,0.87578148,0.87795817,1,0.79332919,0.77184053,0.5582305,0.42018265,0.91190141,0.99322444,0.99559753,1,0.99808517,0.99805244,0.76116985,0.92995319,0.87011882,0.88781055,0.99292985,1,1,1,0.99998363,0.9982161,0.89211482,0.86232857,0.98399398,1,1,1,1,0.99862525,0.91286701,0.87016792,0.89591175,1,1,1,1,0.99959085,0.88414455,0.87815456,0.89761383,1,1,1,1,0.9999509,0.98599064,0.8799712,0.8947334,1,0.79332919,0.76825636,0.49939446,0.39029819,0.89180387,0.99168603,0.9917024,1,0.99793787,0.99795424,0.78625904,0.93465026,0.87132991,0.88767962,0.99162057,1,1,1,0.99615397,0.99829793,0.90142712,0.88566659,0.94271873,1,1,1,0.99883801,0.99968904,0.9491997,0.86553632,0.88741776,1,1,1,0.99947629,0.98469772,0.96315996,0.86537266,0.88247521,1,1,1,1,0.99031128,0.98491048,0.8733102,0.88386632,1,0.79331282,0.76521227,0.4908841,0.43545219,0.88589572,0.97165396,0.999950902,1,0.99765965,0.79465484,0.78267487,0.88974174,0.88124775,0.92692547,0.97368335,1,1,1,0.99756145,0.99823246,0.90753167,0.89828484,0.92429053,1,1,1,0.99942719,0.99965631,0.91810415,0.87088802,0.9261399,1,1,1,1,0.99988544,0.97836405,0.87676344,0.89312952,1,1,1,1,0.9999509,0.98579425,0.87869464,0.88519197
